Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
german_credit,6,3,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10222.937059739192,-10134.807902303048,0.8812915743614351,102.22937059739192,-101.34807902303048,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.529,0.603157894736842,NaN,0.7,0.022,0.005,0.015625,0.015625,15.625,15.625,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,4,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10895.232948793457,-10807.103791357313,0.8812915743614351,108.95232948793456,-108.07103791357312,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5377142857142857,0.6074540472414184,NaN,0.7,0.023,0.006,0.015625,0.015625,15.625,15.625,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,5,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10266.217910965863,-10178.088753529719,0.8812915743614351,102.66217910965862,-101.78088753529718,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5226428571428571,0.5949068483063329,NaN,0.7,0.024,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,6,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12058.04515174996,-11969.915994313817,0.8812915743614351,120.58045151749961,-119.69915994313817,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5027857142857143,0.5815119013919613,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,7,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,9919.97110115251,-9831.841943716367,0.8812915743614351,99.19971101152511,-98.31841943716367,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.48471428571428576,0.5735161607110532,NaN,0.7,0.024,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,8,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,9749.733086327613,-9661.603928891469,0.8812915743614351,97.49733086327613,-96.61603928891469,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5125,0.5871473223167267,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,9,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10831.754366994339,-10743.625209558195,0.8812915743614351,108.31754366994339,-107.43625209558195,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.4990714285714286,0.5818102289137805,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,6,10,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12257.137067392629,-12169.007909956485,0.8812915743614351,122.57137067392628,-121.69007909956484,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5123571428571428,0.5872141776103702,NaN,0.7,0.018,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,1,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12014.764300523284,-11926.63514308714,0.8812915743614351,120.14764300523284,-119.2663514308714,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.513,0.584368243841928,NaN,0.7,0.021,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,2,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10254.67635063875,-10166.547193202607,0.8812915743614351,102.5467635063875,-101.66547193202607,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5081428571428571,0.5855427807486631,NaN,0.7,0.02,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,3,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10361.435783664532,-10273.306626228388,0.8812915743614351,103.61435783664533,-102.73306626228388,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5145714285714286,0.5877631088302767,NaN,0.7,0.021,0.005,0.015625,0.015625,15.625,15.625,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,4,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,11287.645999915247,-11199.516842479103,0.8812915743614351,112.87645999915247,-111.99516842479103,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5105714285714286,0.5855184094256259,NaN,0.7,0.021,0.006,0.015625,0.015625,15.625,15.625,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,5,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12124.409123630843,-12036.2799661947,0.8812915743614351,121.24409123630844,-120.362799661947,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5237142857142857,0.5911994043590091,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,6,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,11091.439474354349,-11003.310316918205,0.8812915743614351,110.91439474354348,-110.03310316918206,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5243571428571429,0.5962011060805128,NaN,0.7,0.023,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,7,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10349.894223337422,-10261.765065901278,0.8812915743614351,103.49894223337422,-102.61765065901278,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5067142857142857,0.5831501395701494,NaN,0.7,0.021,0.007,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,8,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10020.959754014737,-9932.830596578593,0.8812915743614351,100.20959754014737,-99.32830596578593,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5373571428571428,0.6014485186953304,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,9,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12586.071536715319,-12497.942379279175,0.8812915743614351,125.86071536715319,-124.97942379279175,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5173571428571428,0.5940266875981162,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,7,10,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,11169.345006562351,-11081.215849126207,0.8812915743614351,111.69345006562351,-110.81215849126207,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5125,0.5855754771544245,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,1,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,9348.663864960483,-9260.534707524339,0.8812915743614351,93.48663864960483,-92.60534707524339,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5156428571428572,0.5925999571113526,NaN,0.7,0.021,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,2,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,11827.213945207724,-11739.08478777158,0.8812915743614351,118.27213945207724,-117.3908478777158,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.4927142857142857,0.5766434720207719,NaN,0.7,0.019,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,3,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10825.98358683078,-10737.854429394636,0.8812915743614351,108.2598358683078,-107.37854429394636,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5142857142857143,0.5865694444444445,NaN,0.7,0.02,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,4,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10347.008833255642,-10258.879675819499,0.8812915743614351,103.47008833255643,-102.58879675819499,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5118571428571428,0.6004873760496379,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,5,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12309.074088864643,-12220.9449314285,0.8812915743614351,123.09074088864644,-122.209449314285,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5201428571428572,0.5895833333333332,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,6,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,12118.638343467288,-12030.509186031144,0.8812915743614351,121.18638343467288,-120.30509186031144,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5107142857142857,0.5847368421052631,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,7,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,10710.567983559664,-10622.43882612352,0.8812915743614351,107.10567983559663,-106.2243882612352,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5265000000000001,0.5940893246538408,NaN,0.7,0.022,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,8,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,8630.20173459778,-8542.072577161636,0.8812915743614351,86.3020173459778,-85.42072577161636,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.486,0.5837814019563509,NaN,0.7,0.023,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,9,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,9879.57564000762,-9791.446482571477,0.8812915743614351,98.7957564000762,-97.91446482571477,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.4985714285714286,0.579464861379755,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,8,10,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654344,119.52280496949804,88.12915743614352,11178.001176807687,-11089.872019371544,0.8812915743614351,111.78001176807688,-110.89872019371543,20.619497130913278,0.20619497130913278,23.396907142626116,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.528,0.6054190476190476,NaN,0.7,0.021,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,1,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,10999.106991737464,-10910.97783430132,0.8812915743614369,109.99106991737465,-109.1097783430132,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5125714285714286,0.585612648221344,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,2,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,11042.38784296413,-10954.258685527986,0.8812915743614369,110.4238784296413,-109.54258685527986,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.48621428571428565,0.5743539280916129,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,3,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,10889.462168629896,-10801.333011193752,0.8812915743614369,108.89462168629896,-108.01333011193752,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5276428571428572,0.5988687118866686,NaN,0.7,0.023,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,4,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,10909.659899202345,-10821.5307417662,0.8812915743614369,109.09659899202344,-108.215307417662,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5165714285714286,0.5875556065122679,NaN,0.7,0.021,0.005,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,5,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,11457.884014740148,-11369.754857304004,0.8812915743614369,114.57884014740148,-113.69754857304004,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.498,0.579139316354072,NaN,0.7,0.02,0.006,0.015625,0.015625,15.625,15.625,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
german_credit,9,6,weka.classifiers.functions.VotedPerceptron,'-I 1 -E 1.0 -S 1 -M 10000',-1072429260104568698,2.0191117100500003E7,900.0,100.0,70.0,30.0,0.0,70.0,30.0,0.0,0.0,0.3,0.5477225575051661,71.39841688654371,119.52280496949791,88.12915743614369,10791.358905849445,-10703.229748413301,0.8812915743614369,107.91358905849445,-107.03229748413301,20.619497130913274,0.20619497130913275,23.396907142626066,1.0,70.0,1.0,30.0,0.0,0.0,0.0,0.0,0.7,1.0,0.8235294117647058,NaN,0.5,0.7,0.7,0.7,0.3,0.3,NaN,0.7,NaN,NaN,0.5167857142857143,0.5925544443257112,NaN,0.7,0.023,0.006,0.03125,0.0,31.25,0.0,575315.0,181623.0,24023.0,70.0,50.0,?,?,?,?
